Running branch predictor simulation using Global predictor with file: project/branch-trace-gcc.trace
2892093	3600000	0.803359
2900828	3610000	0.803553
2909933	3620000	0.803849
2919214	3630000	0.804191
2928082	3640000	0.804418
2936960	3650000	0.804647
2945788	3660000	0.80486
2954751	3670000	0.805109
2963606	3680000	0.805328
2972652	3690000	0.805597
2981798	3700000	0.805891
2990995	3710000	0.806198
2999136	3720000	0.806219
3007369	3730000	0.806265
3015184	3740000	0.806199
3023189	3750000	0.806184
3031185	3760000	0.806166
3039043	3770000	0.806112
3046748	3780000	0.806018
3054588	3790000	0.80596
3062843	3800000	0.806011
3070707	3810000	0.80596
3079207	3820000	0.806075
3087782	3830000	0.806209
3096109	3840000	0.806278
3104211	3850000	0.806289
3112502	3860000	0.806348
3120911	3870000	0.806437
3129446	3880000	0.806558
3138084	3890000	0.806705
3146435	3900000	0.806778
3154752	3910000	0.806842
3163050	3920000	0.806901
3171468	3930000	0.806989
3180562	3940000	0.807249
3189253	3950000	0.807406
3198211	3960000	0.807629
3206922	3970000	0.807789
3216073	3980000	0.808059
3225171	3990000	0.808314
3233944	4000000	0.808486
3242897	4010000	0.808702
3251825	4020000	0.808912
3260926	4030000	0.809163
3270165	4040000	0.809447
3279330	4050000	0.809711
3288322	4060000	0.809932
3297553	4070000	0.81021
3306646	4080000	0.810452
3315580	4090000	0.810655
3324954	4100000	0.810964
3334405	4110000	0.811291
3343758	4120000	0.811592
3353134	4130000	0.811897
3362579	4140000	0.812217
3371953	4150000	0.812519
3381191	4160000	0.812786
3390670	4170000	0.81311
3400124	4180000	0.813427
3409453	4190000	0.813712
3418869	4200000	0.814016
3428322	4210000	0.814328
3437683	4220000	0.814617
3447007	4230000	0.814895
3456607	4240000	0.815237
3464655	4250000	0.815213
3472655	4260000	0.815177
3480493	4270000	0.815104
3487675	4280000	0.814877
3495364	4290000	0.81477
3503283	4300000	0.814717
3510986	4310000	0.814614
3519129	4320000	0.814613
3526333	4330000	0.814396
3533501	4340000	0.814171
3540970	4350000	0.814016
3548189	4360000	0.813805
3555269	4370000	0.813563
3562334	4380000	0.813318
3569461	4390000	0.813089
3576509	4400000	0.812843
3583525	4410000	0.812591
3590657	4420000	0.812366
3597727	4430000	0.812128
3604801	4440000	0.811892
3611865	4450000	0.811655
3618928	4460000	0.811419
3625989	4470000	0.811183
3633014	4480000	0.810941
3640181	4490000	0.810731
3647530	4500000	0.810562
3654556	4510000	0.810323
3661827	4520000	0.810139
3669229	4530000	0.809984
3676441	4540000	0.809789
3683731	4550000	0.809611
3690899	4560000	0.809408
3697953	4570000	0.80918
3705277	4580000	0.809012
3712386	4590000	0.808799
3719557	4600000	0.808599
3726679	4610000	0.80839
3733820	4620000	0.808186
3740984	4630000	0.807988
3748244	4640000	0.807811
3755417	4650000	0.807617
3762525	4660000	0.807409
3769767	4670000	0.807231
3776920	4680000	0.807034
3783981	4690000	0.806819
3791159	4700000	0.80663
3798411	4710000	0.806457
3805493	4720000	0.806249
3812643	4730000	0.806056
3819793	4740000	0.805864
3826959	4750000	0.805676
3834206	4760000	0.805505
3841382	4770000	0.805321
3848582	4780000	0.805143
3855610	4790000	0.804929
3862889	4800000	0.804769
3870296	4810000	0.804635
3877762	4820000	0.804515
3885182	4830000	0.804386
3892526	4840000	0.804241
3899902	4850000	0.804104
3907172	4860000	0.803945
3914477	4870000	0.803794
3921860	4880000	0.80366
3928995	4890000	0.803475
3936439	4900000	0.803355
3943782	4910000	0.803214
3951063	4920000	0.803062
3958305	4930000	0.802902
3965608	4940000	0.802755
3972780	4950000	0.802582
3980276	4960000	0.802475
3987759	4970000	0.802366
3995101	4980000	0.802229
4002345	4990000	0.802073
4009849	5000000	0.80197
4017212	5010000	0.801839
4024651	5020000	0.801723
4031974	5030000	0.801585
4039301	5040000	0.801449
4046501	5050000	0.801287
4053863	5060000	0.801159
4061099	5070000	0.801006
4068523	5080000	0.80089
4075888	5090000	0.800764
4083065	5100000	0.800601
4090526	5110000	0.800494
4097703	5120000	0.800333
4104938	5130000	0.800183
4112232	5140000	0.800045
4119520	5150000	0.799907
4126854	5160000	0.799778
4133951	5170000	0.799604
4141255	5180000	0.79947
4148348	5190000	0.799296
4155668	5200000	0.799167
4162731	5210000	0.798989
4169874	5220000	0.798826
4177081	5230000	0.798677
4184639	5240000	0.798595
4191928	5250000	0.798462
4199377	5260000	0.798361
4206951	5270000	0.798283
4214604	5280000	0.79822
4222041	5290000	0.798117
4229484	5300000	0.798016
4236809	5310000	0.797892
4244165	5320000	0.797775
4251555	5330000	0.797665
4258834	5340000	0.797534
4266295	5350000	0.797438
4273610	5360000	0.797315
4280967	5370000	0.797201
4288373	5380000	0.797095
4295794	5390000	0.796993
4303023	5400000	0.796856
4310381	5410000	0.796743
4317747	5420000	0.796632
4325053	5430000	0.796511
4332303	5440000	0.796379
4339630	5450000	0.796262
4346983	5460000	0.796151
4354167	5470000	0.796009
4361470	5480000	0.795889
4368718	5490000	0.795759
4375994	5500000	0.795635
4383178	5510000	0.795495
4390403	5520000	0.795363
4397561	5530000	0.795219
4404695	5540000	0.795071
4412110	5550000	0.794975
4419279	5560000	0.794834
4426648	5570000	0.79473
4433980	5580000	0.79462
4441434	5590000	0.794532
4448823	5600000	0.794433
4456363	5610000	0.794361
4463618	5620000	0.794238
4470997	5630000	0.794138
4478399	5640000	0.794042
4485759	5650000	0.79394
4493202	5660000	0.793852
4500549	5670000	0.793748
4507920	5680000	0.793648
4515304	5690000	0.793551
4522686	5700000	0.793454
4529902	5710000	0.793328
4537307	5720000	0.793235
4544633	5730000	0.79313
4551990	5740000	0.79303
4559295	5750000	0.792921
4566646	5760000	0.79282
4573961	5770000	0.792714
